index,사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
8417,5호선,고덕,5184,5189,20240417,
8418,5호선,명일,6299,6303,20240417,
8419,5호선,굽은다리(강동구민회관앞),6205,5852,20240417,
8420,5호선,길동,5063,5077,20240417,
8421,5호선,강동,10229,10078,20240417,
8422,5호선,천호(풍납토성),14852,14004,20240417,
8423,5호선,광나루(장신대),9157,9115,20240417,
8424,5호선,아차산(어린이대공원후문),13510,13257,20240417,
8425,5호선,군자(능동),7669,8232,20240417,
8426,5호선,장한평,9902,9672,20240417,
8427,5호선,답십리,8606,7953,20240417,
8428,5호선,마장,3406,3263,20240417,
8429,5호선,왕십리(성동구청),2721,3322,20240417,
8430,5호선,행당,4676,4287,20240417,
8431,5호선,신금호,3485,3959,20240417,
8432,5호선,청구,2116,1971,20240417,
8433,5호선,동대문역사문화공원(DDP),1189,1317,20240417,
8434,5호선,을지로4가,2485,2571,20240417,
8435,5호선,종로3가,11839,11572,20240417,
8436,5호선,광화문(세종문화회관),15469,15919,20240417,
8437,5호선,서대문,6501,6469,20240417,
8438,5호선,충정로(경기대입구),1822,1835,20240417,
8439,5호선,애오개,3114,3053,20240417,
8440,5호선,공덕,5914,5782,20240417,
8441,5호선,마포,6158,6162,20240417,
8442,5호선,여의나루,19092,20179,20240417,
8443,5호선,여의도,11049,12636,20240417,
8444,5호선,신길,2929,3032,20240417,
8445,5호선,영등포시장,7039,7270,20240417,
8446,5호선,영등포구청,1869,1762,20240417,
8447,5호선,양평,3155,3072,20240417,
8448,5호선,오목교(목동운동장앞),13761,13426,20240417,
8449,5호선,목동,8887,9042,20240417,
8450,5호선,신정(은행정),7272,6763,20240417,
8451,5호선,까치산,17390,17105,20240417,
8452,5호선,화곡,16265,15429,20240417,
8453,5호선,우장산,7925,8092,20240417,
8454,5호선,발산,11696,12201,20240417,
8455,5호선,마곡,4814,5109,20240417,
8456,5호선,송정,4212,4046,20240417,
8457,5호선,김포공항,7537,6154,20240417,
8458,5호선,개화산,3362,3319,20240417,
8459,5호선,방화,4269,4273,20240417,
8460,4호선,남태령,946,651,20240417,
8461,4호선,사당,18868,18146,20240417,
8462,4호선,총신대입구(이수),12548,13415,20240417,
8463,4호선,동작(현충원),1561,1634,20240417,
8464,4호선,이촌(국립중앙박물관),7983,8859,20240417,
8465,4호선,신용산,11786,11891,20240417,
8466,4호선,삼각지,4335,5600,20240417,
8467,4호선,숙대입구(갈월),9826,9567,20240417,
8468,4호선,서울역,6718,16549,20240417,
8469,4호선,회현(남대문시장),12691,12955,20240417,
8470,4호선,명동,27540,30284,20240417,
8471,4호선,충무로,14107,14412,20240417,
8472,4호선,동대문역사문화공원(DDP),14841,12885,20240417,
8473,4호선,동대문,12525,13246,20240417,
8474,4호선,혜화,25302,26640,20240417,
8475,4호선,한성대입구(삼선교),9338,9487,20240417,
8476,4호선,성신여대입구(돈암),14500,14242,20240417,
8477,4호선,길음,12914,12850,20240417,
8478,4호선,미아사거리,17551,16554,20240417,
8479,4호선,미아(서울사이버대학),9394,8866,20240417,
8480,4호선,수유(강북구청),23161,22200,20240417,
8481,4호선,쌍문,18385,16839,20240417,
8482,4호선,창동,17481,17915,20240417,
8483,4호선,노원,18847,20333,20240417,
8484,4호선,상계,12338,11226,20240417,
8485,4호선,당고개,6725,6123,20240417,
8486,3호선,오금,3260,3214,20240417,
8487,3호선,경찰병원,3299,3453,20240417,
8488,3호선,가락시장,4330,4522,20240417,
8489,3호선,수서,12875,12208,20240417,
8490,3호선,일원,4692,4761,20240417,
8491,3호선,대청,5196,5157,20240417,
8492,3호선,학여울,1065,1050,20240417,
8493,3호선,대치,6514,5904,20240417,
8494,3호선,도곡,2532,2616,20240417,
8495,3호선,매봉,4906,4939,20240417,
8496,3호선,양재(서초구청),15786,17673,20240417,
8497,3호선,남부터미널(예술의전당),17043,17325,20240417,
8498,3호선,교대(법원.검찰청),6536,3411,20240417,
8499,3호선,고속터미널,51903,46484,20240417,
8500,3호선,잠원,2846,2692,20240417,
8501,3호선,신사,14087,14021,20240417,
8502,3호선,압구정,16687,17371,20240417,
8503,3호선,옥수,5888,6096,20240417,
8504,3호선,금호,4862,4627,20240417,
8505,3호선,약수,8032,7604,20240417,
8506,3호선,동대입구,7783,8593,20240417,
8507,3호선,충무로,6,0,20240417,
8508,3호선,을지로3가,5334,5201,20240417,
8509,3호선,종로3가,6630,7598,20240417,
8510,3호선,안국,17195,18305,20240417,
8511,3호선,경복궁(정부서울청사),17780,19583,20240417,
8512,3호선,독립문,5636,6734,20240417,
8513,3호선,무악재,2444,2690,20240417,
8514,3호선,홍제,11830,11284,20240417,
8515,3호선,녹번,8181,7635,20240417,
8516,3호선,불광,10822,11961,20240417,
8517,3호선,연신내,22358,21425,20240417,
8518,3호선,구파발,13169,13263,20240417,
8519,3호선,지축,4388,4168,20240417,
8520,2호선,용두(동대문구청),1490,1497,20240417,
8521,2호선,신정네거리,6475,6235,20240417,
8522,2호선,양천구청,3953,3938,20240417,
8523,2호선,도림천,638,674,20240417,
8524,2호선,신설동,3607,3550,20240417,
8525,2호선,신답,936,1002,20240417,
8526,2호선,용답,1962,1945,20240417,
8527,2호선,충정로(경기대입구),4202,4547,20240417,
8528,2호선,아현,6453,6345,20240417,
8529,2호선,이대,9836,11262,20240417,
8530,2호선,신촌,25463,25286,20240417,
8531,2호선,홍대입구,62353,63460,20240417,
8532,2호선,합정,25787,26661,20240417,
8533,2호선,당산,10224,10964,20240417,
8534,2호선,영등포구청,9583,9814,20240417,
8535,2호선,문래,9716,10098,20240417,
8536,2호선,신도림,32600,32854,20240417,
8537,2호선,대림(구로구청),18392,18847,20240417,
8538,2호선,구로디지털단지,28235,27142,20240417,
8539,2호선,신대방,17876,17369,20240417,
8540,2호선,신림,37078,36046,20240417,
8541,2호선,봉천,14535,14131,20240417,
8542,2호선,서울대입구(관악구청),28609,29189,20240417,
8543,2호선,낙성대(강감찬),18499,19183,20240417,
8544,2호선,사당,28409,30144,20240417,
8545,2호선,방배,7384,7695,20240417,
8546,2호선,서초,15188,14225,20240417,
8547,2호선,교대(법원.검찰청),11139,13461,20240417,
8548,2호선,강남,35396,33543,20240417,
8549,2호선,역삼,13198,14394,20240417,
8550,2호선,선릉,15834,13626,20240417,
8551,2호선,삼성(무역센터),25713,24812,20240417,
8552,2호선,종합운동장,22124,25141,20240417,
8553,2호선,잠실새내,15714,15321,20240417,
8554,2호선,잠실(송파구청),60531,55685,20240417,
8555,2호선,잠실나루,6451,6445,20240417,
8556,2호선,강변(동서울터미널),24696,23840,20240417,
8557,2호선,구의(광진구청),13918,13858,20240417,
8558,2호선,건대입구,29630,29951,20240417,
8559,2호선,성수,26139,29327,20240417,
8560,2호선,뚝섬,18149,17197,20240417,
8561,2호선,한양대,3568,4132,20240417,
8562,2호선,왕십리(성동구청),9936,9487,20240417,
8563,2호선,상왕십리,8245,8329,20240417,
8564,2호선,신당,10064,10638,20240417,
8565,2호선,동대문역사문화공원(DDP),12060,14831,20240417,
8566,2호선,을지로4가,6123,6037,20240417,
8567,2호선,을지로3가,12378,12195,20240417,
8568,2호선,을지로입구,25628,24756,20240417,
8569,2호선,시청,8819,6900,20240417,
8570,1호선,동묘앞,14896,15305,20240417,
8571,1호선,청량리(서울시립대입구),16567,16495,20240417,
8572,1호선,제기동,11725,12187,20240417,
8573,1호선,신설동,9295,9261,20240417,
8574,1호선,동대문,12523,13813,20240417,
8575,1호선,종로5가,13330,12502,20240417,
8576,1호선,종로3가,18076,15545,20240417,
8577,1호선,종각,15085,13177,20240417,
8578,1호선,시청,12509,11632,20240417,
8579,1호선,서울역,39484,39106,20240417,
8580,6호선,약수,1904,1966,20240417,
8581,중앙선,신원,348,252,20240417,
8582,중앙선,양수,2102,1934,20240417,
8583,중앙선,운길산,1551,1473,20240417,
8584,중앙선,팔당,1488,1513,20240417,
8585,중앙선,도심,1434,1246,20240417,
8586,중앙선,덕소,3728,3837,20240417,
8587,중앙선,양정,499,444,20240417,
8588,중앙선,도농,6284,6256,20240417,
8589,중앙선,구리,8381,8550,20240417,
8590,중앙선,양원,1687,1837,20240417,
8591,중앙선,망우,5495,5455,20240417,
8592,중앙선,상봉,4475,4486,20240417,
8593,중앙선,중랑,3973,3796,20240417,
8594,중앙선,회기,18215,18530,20240417,
8595,장항선,신창(순천향대),1268,2207,20240417,
8596,장항선,온양온천,6530,6441,20240417,
8597,장항선,배방,1185,1256,20240417,
8598,장항선,탕정,1372,1586,20240417,
8599,장항선,아산,4786,3288,20240417,
8600,장항선,쌍용(나사렛대),1914,2138,20240417,
8601,장항선,봉명,784,775,20240417,
8602,일산선,대화,8083,6928,20240417,
8603,일산선,주엽,5636,5443,20240417,
8604,일산선,정발산,6477,6371,20240417,
8605,일산선,마두,3924,3873,20240417,
8606,일산선,백석,6179,6011,20240417,
8607,일산선,대곡,1793,1553,20240417,
8608,일산선,화정,11528,11753,20240417,
8609,일산선,원당,6964,6670,20240417,
8610,일산선,삼송,11663,11576,20240417,
8611,일산선,원흥,6700,6376,20240417,
8612,우이신설선,신설동,1543,1491,20240417,
8613,우이신설선,보문,1143,1204,20240417,
8614,우이신설선,성신여대입구(돈암),2590,3040,20240417,
8615,우이신설선,정릉,3446,2879,20240417,
8616,우이신설선,북한산보국문,4754,4366,20240417,
8617,우이신설선,솔샘,3422,3240,20240417,
8618,우이신설선,삼양사거리,1917,1775,20240417,
8619,우이신설선,삼양,1337,1361,20240417,
8620,우이신설선,화계,2560,2396,20240417,
8621,분당선,복정,8,0,20240417,
8622,7호선,중화,6606,6348,20240417,
8623,9호선2~3단계,석촌고분,7839,7679,20240418,
8624,1호선,서울역,57913,53658,20240418,
8625,1호선,시청,27437,26748,20240418,
8626,1호선,종각,41567,41050,20240418,
8627,1호선,종로3가,24291,22266,20240418,
8628,1호선,종로5가,24152,23923,20240418,
8629,1호선,동대문,11004,10735,20240418,
8630,1호선,신설동,14896,14557,20240418,
8631,1호선,제기동,15267,15219,20240418,
8632,1호선,청량리(서울시립대입구),21363,20826,20240418,
8633,1호선,동묘앞,6708,6817,20240418,
8634,2호선,시청,28904,27883,20240418,
8635,2호선,을지로입구,48137,50383,20240418,
8636,2호선,을지로3가,26818,26417,20240418,
8637,2호선,을지로4가,14920,14941,20240418,
8638,2호선,동대문역사문화공원(DDP),14037,16160,20240418,
8639,2호선,신당,15058,15509,20240418,
8640,2호선,상왕십리,15735,15409,20240418,
8641,2호선,왕십리(성동구청),16387,14244,20240418,
8642,2호선,한양대,17036,18817,20240418,
8643,2호선,뚝섬,24406,26179,20240418,
8644,2호선,성수,43316,46328,20240418,
8645,2호선,건대입구,34487,35600,20240418,
8646,2호선,구의(광진구청),26393,26062,20240418,
8647,2호선,강변(동서울터미널),30453,28629,20240418,
8648,2호선,잠실나루,16804,16570,20240418,
8649,2호선,잠실(송파구청),71021,70651,20240418,
8650,2호선,잠실새내,24370,23662,20240418,
8651,2호선,종합운동장,7675,8530,20240418,
8652,2호선,삼성(무역센터),57916,58386,20240418,
8653,2호선,선릉,63289,55646,20240418,
8654,2호선,역삼,59838,67130,20240418,
8655,2호선,강남,84492,81719,20240418,
8656,2호선,교대(법원.검찰청),34397,41263,20240418,
8657,2호선,서초,23736,23252,20240418,
8658,2호선,방배,20081,20755,20240418,
8659,2호선,사당,40613,43588,20240418,
8660,2호선,낙성대(강감찬),28627,28786,20240418,
8661,2호선,서울대입구(관악구청),48694,47270,20240418,
8662,2호선,봉천,25584,24379,20240418,
8663,2호선,신림,55775,53860,20240418,
8664,2호선,신대방,26143,25375,20240418,
8665,2호선,구로디지털단지,61942,61380,20240418,
8666,2호선,대림(구로구청),25299,25853,20240418,
8667,2호선,신도림,50879,49350,20240418,
8668,2호선,문래,24957,25486,20240418,
8669,2호선,영등포구청,24409,25106,20240418,
8670,2호선,당산,18456,22020,20240418,
8671,2호선,합정,30182,31862,20240418,
8672,2호선,홍대입구,61478,64424,20240418,
8673,2호선,신촌,39017,39853,20240418,
8674,2호선,이대,19728,22021,20240418,
8675,2호선,아현,11649,11008,20240418,
8676,2호선,충정로(경기대입구),11328,11873,20240418,
8677,2호선,용답,3235,3313,20240418,
8678,2호선,신답,1749,1993,20240418,
8679,2호선,신설동,3761,3828,20240418,
8680,2호선,도림천,1437,1533,20240418,
8681,2호선,양천구청,7484,8014,20240418,
8682,2호선,신정네거리,11126,11432,20240418,
8683,2호선,용두(동대문구청),2518,2572,20240418,
8684,3호선,지축,7665,7685,20240418,
8685,3호선,구파발,22785,21717,20240418,
8686,3호선,연신내,34787,33260,20240418,
8687,3호선,불광,16738,17754,20240418,
8688,3호선,녹번,16985,15607,20240418,
8689,3호선,홍제,19430,18565,20240418,
8690,3호선,무악재,4831,4687,20240418,
8691,3호선,독립문,7468,7701,20240418,
8692,3호선,경복궁(정부서울청사),24790,24816,20240418,
8693,3호선,안국,25530,25658,20240418,
8694,3호선,종로3가,11527,12851,20240418,
8695,3호선,을지로3가,12723,12911,20240418,
8696,3호선,충무로,7,0,20240418,
8697,3호선,동대입구,12000,13198,20240418,
8698,3호선,약수,13953,13516,20240418,
8699,3호선,금호,8448,8025,20240418,
8700,3호선,옥수,9088,9340,20240418,
8701,3호선,압구정,32405,34740,20240418,
8702,3호선,신사,29700,30649,20240418,
8703,3호선,잠원,5592,5305,20240418,
8704,3호선,고속터미널,44741,41126,20240418,
8705,3호선,교대(법원.검찰청),18456,11408,20240418,
8706,3호선,남부터미널(예술의전당),30619,31068,20240418,
8707,3호선,양재(서초구청),40893,44556,20240418,
8708,3호선,매봉,14100,13471,20240418,
8709,3호선,도곡,6544,6458,20240418,
8710,3호선,대치,12967,13111,20240418,
8711,3호선,학여울,2108,2167,20240418,
8712,3호선,대청,12191,11426,20240418,
8713,3호선,일원,12479,12230,20240418,
8714,3호선,수서,19521,20030,20240418,
8715,3호선,가락시장,9755,9377,20240418,
8716,3호선,경찰병원,8552,8616,20240418,
8717,3호선,오금,7293,6632,20240418,
8718,4호선,당고개,9861,8415,20240418,
8719,4호선,상계,20249,18765,20240418,
8720,4호선,노원,29096,32081,20240418,
8721,4호선,창동,26499,27833,20240418,
8722,4호선,쌍문,30790,28986,20240418,
8723,4호선,수유(강북구청),34438,35084,20240418,
8724,4호선,미아(서울사이버대학),16708,16478,20240418,
8725,4호선,미아사거리,26257,26019,20240418,
8726,4호선,길음,23833,24224,20240418,
8727,4호선,성신여대입구(돈암),23464,22755,20240418,
8728,4호선,한성대입구(삼선교),15419,15037,20240418,
8729,4호선,혜화,32862,32783,20240418,
8730,4호선,동대문,20587,20858,20240418,
8731,4호선,동대문역사문화공원(DDP),18827,17096,20240418,
8732,4호선,충무로,36342,36254,20240418,
8733,4호선,명동,33943,35667,20240418,
8734,4호선,회현(남대문시장),27707,28843,20240418,
8735,4호선,서울역,13935,21844,20240418,
8736,4호선,숙대입구(갈월),16877,16412,20240418,
8737,4호선,삼각지,5759,6422,20240418,
8738,4호선,신용산,19746,20959,20240418,
8739,4호선,이촌(국립중앙박물관),8964,9828,20240418,
8740,4호선,동작(현충원),1159,1345,20240418,
8741,4호선,총신대입구(이수),20014,21408,20240418,
8742,4호선,사당,26344,23805,20240418,
8743,4호선,남태령,1391,1219,20240418,
8744,5호선,방화,7365,7076,20240418,
8745,5호선,개화산,6538,6256,20240418,
8746,5호선,김포공항,9539,7478,20240418,
8747,5호선,송정,6741,6465,20240418,
8748,5호선,마곡,13426,13447,20240418,
8749,5호선,발산,24587,24801,20240418,
8750,5호선,우장산,16137,15950,20240418,
8751,5호선,화곡,30568,28580,20240418,
8752,5호선,까치산,29461,28502,20240418,
8753,5호선,신정(은행정),14453,12126,20240418,
8754,5호선,목동,18032,19611,20240418,
8755,5호선,오목교(목동운동장앞),21176,22484,20240418,
8756,5호선,양평,8582,8554,20240418,
8757,5호선,영등포구청,5181,5148,20240418,
8758,5호선,영등포시장,11744,11929,20240418,
8759,5호선,신길,5457,5693,20240418,
8760,5호선,여의도,30888,32759,20240418,
8761,5호선,여의나루,10378,11229,20240418,
8762,5호선,마포,16510,16808,20240418,
8763,5호선,공덕,16306,17096,20240418,
8764,5호선,애오개,7718,7744,20240418,
8765,5호선,충정로(경기대입구),5345,5469,20240418,
8766,5호선,서대문,23824,23664,20240418,
8767,5호선,광화문(세종문화회관),34189,36010,20240418,
8768,5호선,종로3가,13663,13402,20240418,
8769,5호선,을지로4가,7104,6864,20240418,
8770,5호선,동대문역사문화공원(DDP),3628,4120,20240418,
8771,5호선,청구,4403,4135,20240418,
8772,5호선,신금호,6954,7355,20240418,
8773,5호선,행당,8766,7895,20240418,
8774,5호선,왕십리(성동구청),4755,5291,20240418,
8775,5호선,마장,6423,6222,20240418,
8776,5호선,답십리,17188,15897,20240418,
8777,5호선,장한평,20416,20515,20240418,
